Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-August-2015,558.00,564.60,552.80,559.30,559.645117025935477592,102755,3484,57506334.00,28074,27.32,11.80,1.30
17-August-2015,549.65,558.00,536.60,553.70,551.570567873599270695,221581,5485,122217558.00,65116,29.39,21.40,4.05
14-August-2015,555.00,559.80,543.50,548.15,548.418642795800419339,129251,2992,70883658.00,41843,32.37,16.30,-6.85
13-August-2015,544.30,563.80,544.30,552.05,557.322670514526294748,160089,6418,89221229.00,35603,22.24,19.50,7.75
12-August-2015,555.00,559.20,542.00,544.35,549.674514189301864767,101943,2941,56035469.00,25721,25.23,17.20,-10.65
11-August-2015,570.00,576.00,555.25,562.15,567.457768422286473392,204752,6926,116188113.00,58795,28.72,20.75,-7.85
10-August-2015,544.00,571.00,544.00,562.45,565.261230938315702706,320276,11818,181039606.00,93384,29.16,27.00,18.45
7-August-2015,552.00,556.00,542.00,544.10,547.377151230816416944,88031,3473,48186158.00,21416,24.33,14.00,-7.90
6-August-2015,568.00,568.00,547.20,551.50,553.676483163526013369,95893,3160,53093699.00,18129,18.91,20.80,-16.50
5-August-2015,563.40,574.75,562.50,565.55,568.555492595538798504,183538,5079,104351538.00,44279,24.13,12.25,2.15
4-August-2015,536.00,561.90,536.00,560.55,554.393729246863154182,306279,7767,169799157.00,76365,24.93,25.90,24.55
3-August-2015,539.00,546.00,536.10,540.45,541.349052151793832943,86881,2720,47032947.00,21015,24.19,9.90,1.45
31-July-2015,520.20,547.00,520.20,536.00,536.193612918775608580,207450,6195,111233365.00,41867,20.18,26.80,15.80
30-July-2015,530.00,534.00,518.20,519.80,526.091880396628148299,117087,3452,61598520.00,26975,23.04,15.80,-10.20
29-July-2015,535.00,538.00,516.00,526.00,526.332625022582782026,348717,9116,183541134.00,45676,13.10,22.00,-9.00
28-July-2015,538.00,545.80,525.20,526.75,534.198351820696341498,105207,2952,56201406.00,17912,17.03,20.60,-11.25
27-July-2015,538.00,546.50,523.25,535.85,534.884963832226830683,141286,4304,75571757.00,16209,11.47,23.25,-2.15
24-July-2015,541.75,549.80,534.30,537.00,542.172615521327014218,81024,2710,43928994.00,16609,20.50,15.50,-4.75
23-July-2015,551.10,551.10,537.90,541.55,543.485056119448776621,117339,3952,63771993.00,31437,26.79,13.20,-9.55
22-July-2015,543.00,552.80,539.25,546.20,547.850853421334440632,91514,2563,50136023.00,26445,28.90,13.55,3.20
21-July-2015,545.00,555.00,538.60,542.85,548.452575129610648127,201951,7179,110760546.00,66910,33.13,16.40,-2.15
20-July-2015,537.90,549.80,534.35,546.30,545.136846945633334512,141355,4997,77057819.00,38988,27.58,15.45,8.40
17-July-2015,541.90,543.75,531.40,533.85,537.914053566539434056,124182,3525,66799243.00,41387,33.33,12.35,-8.05
16-July-2015,526.00,538.40,521.50,536.35,530.375448821007502679,149280,4063,79174447.00,37927,25.41,16.90,10.35
15-July-2015,522.75,529.50,519.70,527.25,524.801280463641767386,80752,2645,42378753.00,15748,19.50,9.80,4.50
14-July-2015,521.40,529.60,520.00,522.15,524.961680763267348663,121897,3376,63991254.00,40584,33.29,9.60,0.75
13-July-2015,526.00,526.00,511.55,521.30,518.633090537780803267,146900,4367,76187201.00,17594,11.98,14.45,-4.70
10-July-2015,522.50,525.90,514.80,518.55,519.299500139752864933,153843,4076,79890593.00,34662,22.53,11.10,-3.95
9-July-2015,533.00,536.10,514.05,517.60,521.445277273810624005,205591,5438,107204456.00,42508,20.68,22.05,-15.40
8-July-2015,550.00,552.60,531.00,533.60,540.779915116571716201,174828,6837,94543471.00,50868,29.10,21.60,-16.40
7-July-2015,559.90,562.30,548.65,553.00,553.996945259042033235,81840,2523,45339110.00,18843,23.02,13.65,-6.90
6-July-2015,542.10,559.80,540.00,558.45,553.803057991716609076,125311,3295,69397615.00,38213,30.49,19.80,16.35
3-July-2015,551.00,557.45,544.60,547.20,551.300196457248131210,122673,3035,67629649.00,25501,20.79,12.85,-3.80
2-July-2015,549.50,556.55,544.00,548.60,550.804462464950293143,125536,3534,69145789.00,33022,26.30,12.55,-0.90
1-July-2015,539.90,550.60,538.40,546.85,545.886438852596907451,127209,3881,69441668.00,23889,18.78,12.20,6.95
30-June-2015,541.40,547.00,531.55,535.15,536.962586555493925459,167667,4746,90030906.00,37120,22.14,15.45,-6.25
29-June-2015,545.00,551.60,536.60,537.95,542.379470575718713877,173887,5330,94312739.00,42318,24.34,15.00,-7.05
26-June-2015,555.00,574.80,546.25,558.75,563.168436530866848409,367919,9870,207200368.00,36036,9.79,28.55,3.75
25-June-2015,536.60,560.60,536.60,557.65,551.313897133950680464,556899,5361,307026158.00,419853,75.39,24.00,21.05
24-June-2015,553.00,564.00,536.60,541.30,548.832705034765854067,167118,5835,91719824.00,33965,20.32,27.40,-11.70
23-June-2015,550.40,561.95,550.00,558.25,556.995811695731318114,253802,6680,141366651.00,43652,17.20,11.95,7.85
22-June-2015,516.25,550.00,516.25,545.25,536.640727890305909810,191952,5415,103009261.00,41151,21.44,33.75,29.00
19-June-2015,528.30,529.00,516.50,521.30,522.543560693855981309,107861,3273,56362071.00,20956,19.43,12.50,-7.00
18-June-2015,535.00,537.75,522.05,524.80,528.918727274375923759,110283,3234,58330744.00,22956,20.82,15.70,-10.20
17-June-2015,522.00,535.35,519.25,531.35,528.730327044769057898,169090,4530,89403011.00,29539,17.47,16.10,9.35
16-June-2015,514.00,522.40,508.25,519.95,515.699582287811888044,134303,3889,69260001.00,22433,16.70,14.15,5.95
15-June-2015,525.00,536.00,510.80,514.40,524.982885085574572127,166054,7481,87175508.00,41996,25.29,25.20,-10.60
12-June-2015,507.00,526.70,501.95,524.20,517.159031730652779459,132112,3629,68322914.00,23526,17.81,24.75,17.20
11-June-2015,525.00,527.00,504.10,506.70,516.851779109222633203,130852,3779,67631089.00,27646,21.13,22.90,-18.30
10-June-2015,519.75,525.70,511.40,520.80,519.399056056761289598,160391,4264,83306934.00,41045,25.59,14.30,1.05
9-June-2015,536.00,536.55,514.00,516.55,520.939898500661025106,164139,5596,85506554.00,25370,15.46,22.55,-19.45
8-June-2015,549.75,549.75,532.60,534.40,538.864293503661006387,64190,2906,34589699.00,17506,27.27,17.15,-15.35
5-June-2015,560.00,567.35,544.20,550.30,556.215055308771012977,229620,6223,127718101.00,30567,13.31,23.15,-9.70
4-June-2015,543.05,562.00,541.80,559.35,552.327271646758186248,252405,6422,139410165.00,38922,15.42,20.20,16.30
3-June-2015,533.00,544.20,527.00,539.60,537.115307135601099639,174239,4919,93586434.00,25072,14.39,17.20,6.60
2-June-2015,544.05,553.80,525.40,531.30,536.688780555507364549,230564,5412,123741112.00,27267,11.83,28.40,-12.75
1-June-2015,534.70,561.00,519.00,543.45,547.680773254042122083,364227,8925,199480125.00,46772,12.84,42.00,8.75
29-May-2015,518.90,569.80,513.20,551.50,550.712816200096727516,1021426,21849,562512389.00,228730,22.39,56.60,32.60
28-May-2015,533.00,540.00,510.20,518.65,524.363385494352900335,339909,7573,178235834.00,114426,33.66,29.80,-14.35
27-May-2015,555.00,559.60,532.20,537.00,540.237613184905464405,269581,5200,145637796.00,107782,39.98,27.40,-18.00
26-May-2015,551.00,567.60,548.00,565.30,559.338660007246001759,154568,4833,86455858.00,19327,12.50,19.60,14.30
25-May-2015,537.50,555.00,537.50,551.05,550.548844596094096759,144192,5614,79384739.00,24453,16.96,17.50,13.55
22-May-2015,540.35,542.80,530.00,537.45,536.264685395867192941,86140,3207,46193840.00,16449,19.10,12.80,-2.90
21-May-2015,517.00,540.20,517.00,538.15,533.796204721066868985,221433,6292,118200095.00,41551,18.76,23.20,21.15
20-May-2015,520.00,528.80,515.10,517.80,521.839241632380740576,89930,2511,46929003.00,17943,19.95,13.70,-2.20
19-May-2015,520.50,533.60,519.60,521.85,525.970671228528094247,113404,2839,59647178.00,15362,13.55,14.00,1.35
18-May-2015,521.00,532.00,519.30,527.55,527.327650792304538964,141486,4867,74609480.00,21317,15.07,12.70,6.55
15-May-2015,515.00,526.40,514.50,520.85,520.633400977076287110,133050,3816,69270274.00,21571,16.21,11.90,5.85
14-May-2015,509.05,524.65,509.05,514.65,518.090372986095784595,226550,5838,117373374.00,31032,13.70,15.60,5.60
13-May-2015,499.00,513.00,495.05,507.70,506.212028534548562241,394329,9416,199614083.00,56082,14.22,17.95,8.70
12-May-2015,505.00,505.00,477.65,489.00,483.012386185909482183,1319696,4887,637429514.00,1172331,88.83,27.35,-16.00
11-May-2015,510.00,512.00,500.10,505.10,505.972036414657225829,153235,4013,77532625.00,40120,26.18,11.90,-4.90
8-May-2015,490.05,510.50,490.05,505.75,504.706068245185709539,276884,11116,139745035.00,36158,13.06,20.45,15.70
7-May-2015,479.00,493.60,475.15,487.65,487.159870664085163527,153399,8094,74729837.00,39152,25.52,18.45,8.65
6-May-2015,493.00,502.00,477.00,478.95,487.879077350135489414,226955,11782,110726596.00,41596,18.33,25.00,-14.05
5-May-2015,496.00,505.70,487.55,495.25,497.162559934835329618,216068,10414,107420920.00,24342,11.27,18.15,-0.75
4-May-2015,495.00,501.40,485.25,498.30,494.760520450011408245,170929,8453,84568921.00,14153,8.28,16.15,3.30
30-April-2015,467.40,496.00,462.70,491.50,486.994200873442997929,433686,20167,211202567.00,86868,20.03,33.30,24.10
29-April-2015,475.70,482.45,465.50,468.60,473.484597291908046205,201101,10465,95218226.00,38181,18.99,16.95,-7.10
28-April-2015,445.90,479.95,444.60,475.10,461.865953563959451719,300284,21295,138690956.00,67505,22.48,35.35,29.20
27-April-2015,438.00,452.35,424.70,445.60,437.719281596419190805,535298,26460,234310256.00,68730,12.84,27.65,7.60
24-April-2015,437.15,437.90,423.80,433.95,433.169142353712506146,97616,5548,42284239.00,19442,19.92,14.10,-3.20
23-April-2015,430.50,439.40,430.50,437.10,435.755185712373930922,82197,4775,35817769.00,17373,21.14,8.90,6.60
22-April-2015,428.00,435.75,418.85,430.20,428.883322429671380403,119226,6216,51134043.00,14412,12.09,16.90,2.20
21-April-2015,411.10,429.00,397.75,425.65,420.471080110216548022,167307,8563,70347755.00,23894,14.28,31.25,14.55
20-April-2015,431.00,431.00,404.65,410.05,414.094820442495398311,136363,11415,56467212.00,38488,28.22,26.35,-20.95
17-April-2015,454.85,456.00,428.20,429.70,438.034618786599262688,154887,8080,67845868.00,33830,21.84,27.80,-25.15
16-April-2015,462.20,467.60,439.00,451.60,451.014890979871864252,171849,7351,77506458.00,52698,30.67,28.60,-10.60
15-April-2015,470.00,484.05,458.60,461.60,472.977921490107630817,130353,8803,61654091.00,34600,26.54,25.45,-8.40
13-April-2015,465.00,478.80,462.65,473.80,472.106234627968095132,130513,7305,61616001.00,31093,23.82,16.15,8.80
10-April-2015,455.00,464.85,454.60,462.90,460.843151950718685831,97400,5215,44886123.00,16255,16.69,10.25,7.90
9-April-2015,463.00,470.75,452.80,454.95,461.921150313938564874,130121,7683,60105642.00,32663,25.10,17.95,-8.05
8-April-2015,475.05,477.00,458.95,462.15,463.863540362579917621,104639,7182,48538217.00,29302,28.00,18.05,-12.90
7-April-2015,453.50,478.00,451.60,472.65,466.578178755617411210,307526,14509,143484921.00,44187,14.37,26.40,19.15
6-April-2015,440.70,452.40,439.45,450.60,447.915342227378190255,68960,6410,30888242.00,20396,29.58,12.95,9.90
1-April-2015,441.40,449.90,436.70,440.70,442.944783768996281697,89557,5468,39668806.00,10443,11.66,13.20,-0.70
31-March-2015,440.00,458.00,438.50,442.20,448.374789183560279353,176694,11262,79225135.00,36883,20.87,19.50,2.20
30-March-2015,440.30,446.00,436.60,440.35,440.600256743241831236,133986,6996,59034266.00,41895,31.27,9.40,0.05
27-March-2015,430.00,446.35,416.00,437.30,432.120017188842878349,127990,5977,55307041.00,23619,18.45,30.35,7.30
26-March-2015,418.00,431.20,418.00,427.00,426.386888288896388795,59260,3169,25267687.00,21007,35.45,13.20,9.00
25-March-2015,416.50,425.00,416.00,420.65,421.480826284850830154,54267,3326,22872500.00,14715,27.12,9.00,4.15
24-March-2015,420.00,424.10,414.00,415.45,419.561977888671390366,72542,2538,30435865.00,41062,56.60,10.10,-4.55
23-March-2015,418.55,425.95,415.90,419.55,420.996186211504199541,251456,7699,105862017.00,32455,12.91,10.05,1.00
20-March-2015,435.00,436.45,411.00,416.65,421.546236351671220416,290237,11258,122348315.00,62074,21.39,25.45,-18.35
19-March-2015,424.00,433.50,420.10,427.85,427.677670090401071777,82853,4552,35434378.00,23703,28.61,13.40,3.85
18-March-2015,420.00,428.00,417.80,422.35,423.506966727990986751,70119,3571,29695885.00,18590,26.51,10.20,2.35
17-March-2015,412.00,422.70,408.00,417.30,415.694349624513071764,99604,4503,41404820.00,13922,13.98,14.70,5.30
16-March-2015,410.15,415.40,400.80,407.15,406.379266669251547697,77373,5175,31442783.00,19360,25.02,14.60,-3.00
13-March-2015,430.50,433.80,410.40,414.65,424.716680152583516356,103812,5187,44090688.00,13024,12.55,23.40,-15.85
12-March-2015,425.00,431.60,420.25,428.80,426.551909816920516370,71499,4220,30498035.00,14150,19.79,11.35,3.80
11-March-2015,434.00,434.70,423.65,425.40,428.318755299740473315,77834,3405,33337762.00,14230,18.28,11.05,-8.60
10-March-2015,439.05,442.00,432.00,433.55,436.563072903130641230,142367,6173,62152175.00,32416,22.77,10.00,-5.50
9-March-2015,421.50,440.00,418.25,436.20,432.622609445170895591,204189,10137,88336778.00,58197,28.50,21.75,14.70
5-March-2015,415.30,424.00,414.40,421.50,419.874870182321717055,69328,3180,29109085.00,14610,21.07,9.60,6.20
4-March-2015,423.30,426.20,412.00,415.30,417.772723862681550834,133296,5970,55687433.00,36058,27.05,14.20,-8.00
3-March-2015,424.90,426.20,417.70,418.75,421.394457615357927604,69176,2741,29150383.00,15276,22.08,8.50,-6.15
2-March-2015,417.40,426.00,416.10,422.25,421.505763663632241637,114684,4208,48339967.00,17667,15.40,9.90,4.85
28-February-2015,422.00,424.00,409.00,415.80,416.004332922669482647,119319,4951,49637221.00,12809,10.74,15.00,-6.20
27-February-2015,410.40,421.30,410.40,419.65,416.698410356655478921,108452,6445,45191776.00,21499,19.82,10.90,9.25
26-February-2015,413.25,413.25,399.25,408.45,406.293771962744362184,117244,5236,47635507.00,20617,17.58,14.00,-4.80
25-February-2015,416.70,421.60,404.00,410.60,412.281917492768682074,178045,7393,73404734.00,42614,23.93,17.60,-6.10
24-February-2015,418.50,423.85,411.85,413.50,417.116197759233902567,116121,9450,48435950.00,25191,21.69,12.00,-5.00
23-February-2015,424.25,428.55,413.80,417.05,421.817350635266118889,132779,10400,56008486.00,43357,32.65,14.75,-7.20
20-February-2015,428.00,428.00,417.45,420.55,420.554084573690097221,92984,5629,39104801.00,11168,12.01,10.55,-7.45
19-February-2015,420.00,432.85,420.00,427.60,427.611445622279778911,149804,5695,64057905.00,17553,11.72,12.85,7.60
18-February-2015,428.00,430.10,416.40,417.50,420.027667437650844730,238656,8976,100242123.00,112387,47.09,13.70,-10.50
16-February-2015,429.60,436.35,422.40,426.90,429.353726830886198670,78391,3801,33657468.00,11109,14.17,13.95,-2.70
13-February-2015,443.10,443.90,427.20,429.60,432.953074730766467352,125263,4910,54233001.00,31472,25.12,16.70,-13.50
12-February-2015,439.35,447.55,437.80,442.20,443.045684926380171298,187042,7041,82868151.00,30766,16.45,9.75,2.85
11-February-2015,425.60,439.40,418.40,435.60,430.509389790484696552,295587,11890,127252979.00,41313,13.98,21.00,10.00
10-February-2015,413.00,428.80,412.70,423.75,422.448995136813734106,187737,8498,79309307.00,32067,17.08,16.10,10.75
9-February-2015,425.00,425.75,408.40,413.90,417.401185415362925559,139023,6519,58028365.00,22825,16.42,17.35,-11.10
6-February-2015,413.60,435.95,410.00,428.60,424.462606412602434561,251380,9471,106701410.00,26159,10.41,25.95,15.00
5-February-2015,427.95,428.00,414.75,417.10,421.315840503122679827,114485,6189,48234344.00,21472,18.76,13.25,-10.85
4-February-2015,417.05,435.60,415.25,428.50,425.724332529497889931,464440,19108,197723409.00,68175,14.68,20.35,11.45
3-February-2015,396.20,418.70,389.60,415.75,407.911738456277836440,1394979,35159,569028309.00,303081,21.73,29.10,19.55
2-February-2015,366.80,395.00,359.00,393.30,380.884496906306393425,641143,20915,244201429.00,95976,14.97,36.00,26.50
30-January-2015,368.00,374.45,364.00,368.00,368.854858839254724435,135413,4962,49947743.00,26345,19.46,10.45,0.00
29-January-2015,355.00,367.00,350.50,364.85,361.412669616246135618,108038,4147,39046302.00,25043,23.18,16.50,9.85
28-January-2015,351.00,360.25,349.00,354.25,355.655065423888302539,78641,3944,27969070.00,25021,31.82,11.25,3.25
27-January-2015,359.05,362.95,349.50,350.65,354.156719654541683166,53031,2968,18781285.00,13165,24.83,13.45,-8.40
23-January-2015,363.40,365.30,356.75,357.45,359.394359492377535499,86127,2554,30953558.00,21716,25.21,8.55,-5.95
22-January-2015,363.95,367.30,357.30,360.05,361.283641630558862880,81469,3563,29433417.00,17140,21.04,10.00,-3.90
21-January-2015,371.00,371.00,357.45,363.95,361.968149160089050799,276696,10037,100155139.00,137572,49.72,13.55,-7.05
20-January-2015,371.20,375.40,369.40,371.50,372.026114806602611480,194832,4784,72482592.00,73175,37.56,6.00,0.30
19-January-2015,366.15,374.70,366.15,371.20,371.084929073382272264,191395,9827,71023800.00,93289,48.74,8.55,5.05
16-January-2015,360.50,373.75,358.85,370.60,368.135849605116526963,206390,7469,75979558.00,92443,44.79,14.90,10.10
15-January-2015,360.80,365.00,353.50,362.30,360.361614406444988547,126610,5807,45625384.00,36214,28.60,11.50,1.50
14-January-2015,345.00,359.40,343.75,357.70,354.212198114451740275,250219,8267,88630622.00,39187,15.66,15.65,12.70
13-January-2015,329.50,357.40,329.50,344.80,347.135411394101078431,335858,11958,116588205.00,58861,17.53,27.90,15.30
12-January-2015,332.80,335.00,328.70,330.25,330.571249840801312546,266962,3018,88249962.00,206998,77.54,6.30,-2.55
9-January-2015,335.00,338.35,327.90,332.00,328.709007830329739513,1016560,3461,334152429.00,968333,95.26,10.45,-3.00
8-January-2015,327.90,334.10,324.05,332.85,330.443936654613633319,59736,2499,19739399.00,12756,21.35,10.05,4.95
7-January-2015,327.90,334.75,315.70,323.80,325.087304762695614756,264934,12737,86126680.00,107686,40.65,19.05,-4.10
6-January-2015,343.10,343.10,327.05,329.45,336.916528760556950467,70096,3078,23616501.00,25774,36.77,16.05,-13.65
5-January-2015,352.00,354.00,345.10,345.70,348.292687366329424970,65927,2883,22961892.00,21606,32.77,8.90,-6.30
2-January-2015,342.00,355.00,342.00,352.45,350.176376054640417838,116983,6178,40964683.00,35314,30.19,13.00,10.45
1-January-2015,346.00,346.00,339.35,341.70,341.429345139816382546,95089,2729,32466175.00,41214,43.34,6.65,-4.30
31-December-2014,339.20,349.00,338.95,346.90,345.146556050674493939,131506,4554,45388843.00,48358,36.77,10.05,7.70
30-December-2014,337.00,340.50,335.55,338.05,337.851306742242475966,62101,2605,20980904.00,11584,18.65,4.95,1.05
29-December-2014,333.35,341.00,333.10,336.25,337.850709869831308832,64378,2663,21750153.00,15816,24.57,7.90,2.90
26-December-2014,332.20,334.90,329.05,334.30,332.972535600349320073,56109,2526,18682756.00,15317,27.30,5.85,2.10
24-December-2014,332.35,337.65,328.00,332.75,332.863434510452344395,169340,4364,56367094.00,80169,47.34,9.65,0.40
23-December-2014,332.00,333.00,327.00,330.55,329.494165565205552498,176281,3622,58083561.00,117411,66.60,6.00,-1.45
22-December-2014,323.50,331.90,323.50,330.70,328.917667586430774224,98576,4616,32423388.00,25220,25.58,8.40,7.20
19-December-2014,325.00,328.65,321.05,323.45,325.861401624801568773,85672,3575,27917198.00,30552,35.66,7.60,-1.55
